date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2022-06-06,172.81,172.89,171.65,171.82,3766042,-2.7977500000000077,2.7370038511885113,3.0434662601639317,Quadrante 4 (Discesa -> Minimo),HOLD,0,11.411022171639992,LOW
2022-06-07,172.11,173.05,171.985,172.94,3860035,-2.573500000000024,2.5452536500646485,3.11035606106604,Quadrante 4 (Discesa -> Minimo),HOLD,0,11.582119976126695,LOW
2022-06-08,172.89,173.45,172.67,172.78,5140816,-2.4687499999999716,2.6466167362289545,2.805461010831818,Quadrante 4 (Discesa -> Minimo),HOLD,0,10.421167604745838,LOW
2022-06-09,172.45,172.59,171.58,172.23,4701143,-2.265250000000009,2.513219174485681,2.800114777391052,Quadrante 4 (Discesa -> Minimo),HOLD,0,10.493074012864648,LOW
2022-06-10,170.89,174.94,170.46,174.54,16856141,-1.8344999999999914,2.5092888579738446,2.2741695238042996,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.405520091431208,LOW
2022-06-13,171.18,171.335,169.61,169.93,13265240,-1.7737499999999784,2.2890765990250688,2.695296773324747,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.951962130727335,LOW
2022-06-14,169.61,169.7309,168.3,168.57,7347935,-1.6297500000000298,2.351344804146514,2.3160739772420262,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.454620113235086,LOW
2022-06-15,170.4,171.84,169.08,170.77,9000294,-1.4995000000000118,2.15910745912544,2.702011724817682,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.914944400642266,LOW
2022-06-16,170.56,172.77,170.17,172.69,8823558,-1.4150000000000205,2.199984559564589,2.4044644519756915,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.80665785041154,LOW
2022-06-17,172.15,172.3,170.97,171.27,7407223,-1.2762500000000045,2.0437343163460633,2.801843043258061,Quadrante 4 (Discesa -> Minimo),HOLD,0,10.401886083564237,LOW
2022-06-21,171.06,171.91,170.47,170.63,5608485,-1.1537500000000023,2.029849421203716,2.6038173814453844,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.597296009099535,LOW
2022-06-22,171.61,172.3,171.1,171.31,6558656,-1.1732499999999675,1.941492198472776,3.238659090097401,Quadrante 4 (Discesa -> Minimo),HOLD,0,12.151876891114734,LOW
2022-06-23,171.39,172.13,169.9,170.26,6535261,-1.2487500000000011,1.9888430606681458,3.075919451193942,Quadrante 4 (Discesa -> Minimo),HOLD,0,11.541688205689567,LOW
2022-06-24,170.24,170.7401,169.85,170.09,6143081,-1.315499999999986,1.9358279172922175,3.6850927456858584,Quadrante 4 (Discesa -> Minimo),HOLD,0,14.128139237404703,LOW
2022-06-27,170.595,170.67,169.75,169.9,5719684,-1.6037500000000193,2.0440907841208724,3.51837629852099,Quadrante 4 (Discesa -> Minimo),HOLD,0,13.46674578224669,LOW
2022-06-28,170.07,170.21,169.51,169.62,2984450,-1.4524999999999864,1.9781977898654162,3.665848159855639,Quadrante 4 (Discesa -> Minimo),HOLD,0,14.076482692039818,LOW
2022-06-29,170.58,170.7,169.17,169.49,4785576,-1.2569999999999766,1.9255806311674604,3.618431260440507,Quadrante 4 (Discesa -> Minimo),HOLD,0,13.872474013585911,LOW
2022-06-30,169.51,169.96,168.24,168.46,9144391,-1.347249999999974,1.8836026000133217,4.3780270463346715,Quadrante 4 (Discesa -> Minimo),HOLD,0,16.816685255551953,LOW
2022-07-01,167.135,168.68,166.96,168.32,11380330,-1.5972500000000025,1.927931352847325,4.56890436888831,Quadrante 4 (Discesa -> Minimo),HOLD,0,17.567229468349645,LOW
2022-07-05,167.18,167.33,164.41,164.75,14035430,-1.989750000000015,1.9523185174100437,5.343997335375621,Quadrante 4 (Discesa -> Minimo),HOLD,0,20.794651126103535,LOW
2022-07-06,164.32,164.57,161.47,162.14,11861140,-2.5067499999999825,2.0388840103269343,5.555980396534404,Quadrante 4 (Discesa -> Minimo),HOLD,0,21.4912388415703,LOW
2022-07-07,162.43,163.04,162.06,162.23,4588418,-3.1485000000000127,2.0998425925493867,6.238233065263207,Quadrante 4 (Discesa -> Minimo),HOLD,0,23.969963824980802,LOW
2022-07-08,162.35,163.38,161.84,162.3,4584112,-3.7164999999999964,2.2045646739241698,6.275905144932743,Quadrante 4 (Discesa -> Minimo),HOLD,0,23.93063846799221,LOW
2022-07-11,161.93,162.435,161.3757,161.43,4321663,-4.297750000000008,2.2485784947732097,6.853733843422271,Quadrante 4 (Discesa -> Minimo),HOLD,0,26.1135391213865,LOW
2022-07-12,161.22,161.62,160.72,160.83,5375081,-4.971249999999969,2.3640767253844914,6.975642780223904,Quadrante 4 (Discesa -> Minimo),HOLD,0,26.530348011356224,LOW
2022-07-13,160.1,162.705,160.06,161.6,8456636,-5.5934999999999775,2.4178605112932634,7.464572989185491,Quadrante 4 (Discesa -> Minimo),HOLD,0,28.42759120359243,LOW
2022-07-14,159.02,159.83,158.22,159.33,12213610,-6.332750000000004,2.5442435448427574,7.659075848345826,Quadrante 4 (Discesa -> Minimo),HOLD,0,29.099084688005195,LOW
2022-07-15,159.01,159.25,158.35,159.01,6783785,-7.019750000000016,2.622759438666831,8.083559891013953,Quadrante 4 (Discesa -> Minimo),HOLD,0,30.62486554395016,MEDIUM
2022-07-18,160.08,160.43,159.05,159.16,5791779,-7.679249999999996,2.7813855613733987,8.20587121931612,Quadrante 4 (Discesa -> Minimo),HOLD,0,30.912069246853918,MEDIUM
2022-07-19,159.47,159.87,159.33,159.54,3796198,-7.890999999999991,2.880257188989166,8.168349828692028,Quadrante 4 (Discesa -> Minimo),HOLD,0,30.594146649952954,MEDIUM
2022-07-20,159.71,159.815,158.025,158.04,4795846,-7.9512499999999875,3.0163580723193237,8.014012592527827,Quadrante 4 (Discesa -> Minimo),HOLD,0,29.94704724715584,LOW
2022-07-21,158.31,160.31,158.2699,160.27,5863333,-7.833250000000021,3.0950839578265317,7.84172953232137,Quadrante 4 (Discesa -> Minimo),HOLD,0,29.32324270248942,LOW
2022-07-22,160.55,162.13,160.35,160.67,5733753,-7.6597500000000025,-3.0682678608785543,7.680387649916481,Quadrante 1 (Minimo -> Salita),BUY,1,5.92798179215589,LOW
2022-07-25,160.64,160.7,159.81,160.23,3713368,-7.458500000000015,-2.9992301121179357,7.53472461488061,Quadrante 1 (Minimo -> Salita),HOLD,1,0.3418620087124291,LOW
2022-07-26,160.23,160.5,159.79,160.04,2672764,-7.219500000000011,-2.877855207794835,7.4780737978761245,Quadrante 1 (Minimo -> Salita),HOLD,1,0.3090620808950515,LOW
2022-07-27,160.02,162.21,159.51,161.67,5709082,-6.932999999999993,-2.787973865938927,7.390267712662335,Quadrante 1 (Minimo -> Salita),HOLD,1,5.639263111199915,LOW
2022-07-28,163.31,163.76,162.88,163.64,5606353,-6.3145000000000095,-2.6312615731589917,7.2365622549566995,Quadrante 1 (Minimo -> Salita),HOLD,1,27.1493150206559,LOW
2022-07-29,163.89,164.69,163.28,164.1,7537307,-5.6022499999999695,-2.5328486071380185,6.828956935518255,Quadrante 1 (Minimo -> Salita),HOLD,1,25.480988497696618,LOW
2022-08-01,164.98,165.41,164.41,165.03,4666912,-4.782250000000005,-2.389139378139245,6.550897985083623,Quadrante 1 (Minimo -> Salita),HOLD,1,24.358976523227863,LOW
