date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2015-11-16,319.7349853516,331.6260070801,315.9049987793,330.7510070801,47980100,38.7130001068075,1.5492431966924933,1796.3051008440618,Quadrante 3 (Picco -> Discesa),HOLD,0,11.020724525365404,LOW
2015-11-17,330.3619995117,338.3500061035,329.6140136719,335.0939941406,51001600,31.25445022582494,1.553277133013372,1784.1031644133002,Quadrante 3 (Picco -> Discesa),HOLD,0,10.946874916450886,LOW
2015-11-18,334.5929870605,336.5310058594,330.6400146484,334.5899963379,43783800,25.110173797605,1.556570055757145,1765.116153455614,Quadrante 3 (Picco -> Discesa),HOLD,0,10.831425736328706,LOW
2015-11-19,334.6789855957,335.3340148926,325.2730102539,326.1489868164,45011100,17.669173812862482,1.5607050887666476,1750.9718481890036,Quadrante 3 (Picco -> Discesa),HOLD,0,10.744121474902348,LOW
2015-11-20,326.4110107422,326.4729919434,312.217010498,322.0220031738,53152900,14.315174102782521,1.562510690320724,1727.7294197486963,Quadrante 3 (Picco -> Discesa),HOLD,0,10.60140901867907,LOW
2015-11-21,322.092010498,328.158996582,319.5950012207,326.9270019531,28200500,13.858997726435064,1.5627144252577159,1714.83759552008,Quadrante 3 (Picco -> Discesa),HOLD,0,10.525460271101721,LOW
2015-11-22,326.9750061035,327.0100097656,321.2590026855,324.5360107422,23439400,10.621697616577478,1.5645375308057896,1697.0942944677913,Quadrante 3 (Picco -> Discesa),HOLD,0,10.41868737683952,LOW
2015-11-23,324.3500061035,325.1180114746,321.2900085449,323.0459899902,27478900,7.47457275390002,1.5663574578733699,1683.8968286840934,Quadrante 3 (Picco -> Discesa),HOLD,0,10.339422422160643,LOW
2015-11-24,323.0140075684,323.058013916,318.1180114746,320.0459899902,29362600,4.54542160033003,1.5680650122545379,1664.1903320562737,Quadrante 3 (Picco -> Discesa),HOLD,0,10.21637590233411,LOW
2015-11-25,320.0450134277,329.1340026855,316.7699890137,328.2059936523,41666900,3.71599731443996,1.5685434841431831,1649.4718150483186,Quadrante 3 (Picco -> Discesa),HOLD,0,10.12483605515473,LOW
2015-11-26,328.3030090332,366.7569885254,328.2290039063,352.6839904785,106105000,3.858196258527471,1.5684305708891064,1630.8528906185086,Quadrante 3 (Picco -> Discesa),HOLD,0,10.011356351047326,LOW
2015-11-27,351.8609924316,363.5889892578,347.8699951172,358.0419921875,55179100,3.7430213928074636,1.5684832063119254,1618.1711061833942,Quadrante 3 (Picco -> Discesa),HOLD,0,9.934943463333921,LOW
2015-11-28,357.1409912109,359.5360107422,352.1719970703,357.3810119629,36816600,3.6735229492050507,1.5684999137015696,1599.6800351859597,Quadrante 3 (Picco -> Discesa),HOLD,0,9.82220465441917,LOW
2015-11-29,357.4719848633,371.9389953613,355.6659851074,371.2940063477,40409300,5.642250061025038,1.5672394145786732,1586.2809131414256,Quadrante 3 (Picco -> Discesa),HOLD,0,9.737913890274605,LOW
2015-11-30,371.4370117188,382.3630065918,370.3829956055,377.3210144043,71701600,8.395925903312502,1.5654493912620508,1570.238851406501,Quadrante 3 (Picco -> Discesa),HOLD,0,9.636093231005754,LOW
